target	model	t_id	m_id	residue_residue_cadscore	residue_residue_F1_of_areas	residue_residue_target_area	residue_residue_model_area	residue_residue_TP_area	residue_residue_FP_area	residue_residue_FN_area	chain_chain_cadscore	chain_chain_F1_of_areas	chain_chain_target_area	chain_chain_model_area	chain_chain_TP_area	chain_chain_FP_area	chain_chain_FN_area	renaming_of_model_chains	identity_of_residues	identity_of_atoms	identity_of_chains
9DXD-assembly1.cif	M1239v2TS272_2	214	169	0.134073	0.177272	19259.030893	4305.440462	3294.298612	14613.199816	15964.732281	0.664308	0.781961	19259.030893	17059.1545	14531.397275	3376.101153	4727.633617	A=K,B=B,C=C,D=I,E=E,F=A,G=G,H=H,I=D,J=J,K=F,L=L	100	100	100
9DXD-assembly1.cif	M1239v1TS272_4	214	61	0.133766	0.17799	19259.030893	4391.787465	3329.773211	14826.512453	15929.257682	0.674336	0.764565	19259.030893	16985.020235	14303.229365	3853.056299	4955.801528	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS272_4	214	171	0.133766	0.17799	19259.030893	4391.787465	3329.773211	14826.512453	15929.257682	0.674336	0.764565	19259.030893	16985.020235	14303.229365	3853.056299	4955.801528	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS272_5	214	62	0.13342	0.167467	19259.030893	4323.937103	3299.440737	16845.565808	15959.590156	0.794983	0.861934	19259.030893	19307.319206	16981.848645	3163.157901	2277.182248	A=A,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS272_5	214	172	0.13342	0.167467	19259.030893	4323.937103	3299.440737	16845.565808	15959.590156	0.794983	0.861934	19259.030893	19307.319206	16981.848645	3163.157901	2277.182248	A=A,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS462_3	214	201	0.130361	0.15037	19259.030893	3752.173437	2971.526401	17292.367677	16287.504492	0.230877	0.271672	19259.030893	9707.897666	5368.634887	14895.259191	13890.396006	A=A,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS294_1	214	68	0.127138	0.142755	19259.030893	3737.766183	2923.287592	18773.108601	16335.743301	0.225817	0.283825	19259.030893	13991.456035	5812.084815	15884.311378	13446.946078	A=A,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS272_3	215	60	0.122314	0.156184	19311.817793	3834.282805	2957.978648	15608.31952	16353.839146	0.614037	0.656131	19311.817793	17389.135698	12426.503194	6139.794974	6885.3146	A=A,B=B,C=C,D=D,E=J,F=K,G=G,H=H,I=I,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS272_3	215	170	0.122314	0.156184	19311.817793	3834.282805	2957.978648	15608.31952	16353.839146	0.614037	0.656131	19311.817793	17389.135698	12426.503194	6139.794974	6885.3146	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS272_2	215	59	0.121782	0.158832	19311.817793	3883.457169	2955.806787	14951.691641	16356.011006	0.719843	0.798477	19311.817793	16996.205523	14859.387049	3048.111379	4452.430744	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS272_2	215	169	0.121782	0.158832	19311.817793	3883.457169	2955.806787	14951.691641	16356.011006	0.719843	0.798477	19311.817793	16996.205523	14859.387049	3048.111379	4452.430744	A=A,B=B,C=C,D=D,E=J,F=K,G=G,H=H,I=I,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS272_1	215	58	0.12164	0.150682	19311.817793	3929.793814	2976.010246	17212.616239	16335.807548	0.734366	0.796164	19311.817793	18660.645331	15724.418334	4464.208151	3587.39946	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS272_1	215	168	0.12164	0.150682	19311.817793	3929.793814	2976.010246	17212.616239	16335.807548	0.734366	0.796164	19311.817793	18660.645331	15724.418334	4464.208151	3587.39946	A=A,B=B,C=C,D=D,E=J,F=K,G=G,H=H,I=I,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS272_4	215	61	0.12148	0.15926	19311.817793	3969.807185	2983.576975	15172.708689	16328.240818	0.729842	0.800548	19311.817793	16711.615708	14997.499128	3158.786536	4314.318666	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS272_4	215	171	0.12148	0.15926	19311.817793	3969.807185	2983.576975	15172.708689	16328.240818	0.729842	0.800548	19311.817793	16711.615708	14997.499128	3158.786536	4314.318666	A=K,B=G,C=H,D=I,E=E,F=A,G=B,H=C,I=D,J=J,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS272_5	215	62	0.12119	0.149878	19311.817793	3909.57088	2956.847986	17188.158559	16354.969807	0.719403	0.809348	19311.817793	19314.795068	15967.149839	4177.856706	3344.667954	A=K,B=G,C=H,D=I,E=J,F=A,G=B,H=C,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS272_5	215	172	0.12119	0.149878	19311.817793	3909.57088	2956.847986	17188.158559	16354.969807	0.719403	0.809348	19311.817793	19314.795068	15967.149839	4177.856706	3344.667954	A=K,B=G,C=H,D=I,E=E,F=A,G=B,H=C,I=D,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS481_5	214	99	0.114853	0.137119	19259.030893	3678.547091	2691.457434	17306.741238	16567.573459	0.514758	0.577192	19259.030893	16271.692629	11329.470645	8668.728027	7929.560248	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS481_5	214	208	0.113952	0.12948	19259.030893	3482.188413	2620.182539	18593.219517	16638.848354	0.563226	0.607788	19259.030893	17395.992889	12299.322491	8914.079565	6959.708402	A=K,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=L,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS481_5	215	99	0.10929	0.130702	19311.817793	3589.674561	2568.947072	17429.2516	16742.870721	0.42798	0.480507	19311.817793	12263.997009	9444.363336	10553.835336	9867.454458	A=L,B=G,C=H,D=I,E=E,F=F,G=B,H=C,I=D,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS481_5	215	208	0.106665	0.122722	19311.817793	3336.28506	2486.665165	18726.736891	16825.152628	0.412515	0.436349	19311.817793	11394.646937	8841.5774	12371.824657	10470.240394	A=L,B=B,C=C,D=I,E=J,F=F,G=G,H=H,I=D,J=E,K=K,L=A	100	100	100
9DXD-assembly1.cif	M1239v2TS014_6	214	110	0.105181	0.187435	19259.030893	3338.153493	2514.237735	5054.544904	16744.793157	0.123506	0.369486	19259.030893	7568.782639	4956.248276	2612.534364	14302.782617	A=K,B=F,C=A,D=L	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS014_1	214	0	0.104895	0.190273	19259.030893	3367.120333	2527.351872	4779.109397	16731.679021	0.130413	0.369581	19259.030893	7306.461269	4909.049419	2397.41185	14349.981474	A=F,B=A,C=L,D=K	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS014_2	214	1	0.104894	0.189639	19259.030893	3346.775674	2521.521058	4812.275107	16737.509835	0.129316	0.369434	19259.030893	7333.796164	4912.144129	2421.652035	14346.886764	A=F,B=A,C=L,D=K	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS014_3	214	2	0.104856	0.191353	19259.030893	3396.091556	2544.400068	4790.418786	16714.630824	0.130426	0.370262	19259.030893	7334.818854	4923.351129	2411.467725	14335.679764	A=L,B=K,C=F,D=A	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS014_6	214	5	0.104791	0.189312	19259.030893	3347.493105	2519.291836	4836.915451	16739.739056	0.128401	0.369303	19259.030893	7356.207288	4914.546807	2441.66048	14344.484085	A=A,B=F,C=K,D=L	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v2TS462_1	214	199	0.104786	0.120276	19259.030893	2982.549391	2383.417504	17990.034845	16875.613389	0.1606	0.215486	19259.030893	7313.76395	4270.126759	16103.32559	14988.904134	A=K,B=G,C=C,D=D,E=E,F=F,G=B,H=H,I=I,J=J,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS014_2	214	106	0.104782	0.187251	19259.030893	3342.552033	2512.389021	5063.013785	16746.641872	0.122758	0.368921	19259.030893	7575.402806	4949.899622	2625.503184	14309.131271	A=F,B=K,C=L,D=A	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v2TS014_3	214	107	0.104591	0.187133	19259.030893	3336.616161	2507.818834	5035.626386	16751.212059	0.123769	0.369558	19259.030893	7543.44522	4952.533122	2590.912098	14306.49777	A=K,B=F,C=A,D=L	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v2TS014_1	214	105	0.103908	0.188916	19259.030893	3423.19137	2555.59585	5240.739998	16703.435043	0.113114	0.367318	19259.030893	7796.335848	4968.968033	2827.367815	14290.06286	A=L,B=K,C=F,D=A	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS014_4	214	3	0.103615	0.189554	19259.030893	3336.040128	2507.287191	4688.342791	16751.743702	0.13644	0.371327	19259.030893	7195.629982	4911.666953	2283.963028	14347.36394	A=L,B=K,C=F,D=A	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v2TS014_5	214	109	0.103348	0.187285	19259.030893	3368.732272	2510.915357	5043.907672	16748.115536	0.123363	0.369714	19259.030893	7554.823028	4956.723917	2598.099111	14302.306976	A=K,B=F,C=A,D=L	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v2TS014_4	214	108	0.102997	0.188675	19259.030893	3441.607169	2540.427545	5129.612347	16718.603348	0.118661	0.368233	19259.030893	7670.039892	4958.087766	2711.952127	14300.943127	A=K,B=F,C=A,D=L	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS014_5	214	4	0.102803	0.188767	19259.030893	3331.47032	2499.645714	4725.294364	16759.385179	0.136828	0.372305	19259.030893	7224.940078	4930.055523	2294.884555	14328.97537	A=L,B=K,C=F,D=A	90.219224	78.556608	33.333333
9DXD-assembly1.cif	M1239v1TS110_4	214	24	0.095691	0.109042	19259.030893	2730.995477	2155.054981	18113.047259	17103.975911	0.164231	0.227119	19259.030893	9542.666822	4488.680719	15779.421522	14770.350173	A=A,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=F	100	100	100
9DXD-assembly1.cif	M1239v2TS110_1	214	126	0.095691	0.109042	19259.030893	2730.995477	2155.054981	18113.047259	17103.975911	0.164231	0.227119	19259.030893	9542.666822	4488.680719	15779.421522	14770.350173	A=A,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J,K=K,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS014_3	215	2	0.095676	0.17981	19311.817793	3325.347595	2395.671767	4939.147087	16916.146027	0.155186	0.380661	19311.817793	7334.818854	5071.672463	2263.146391	14240.14533	A=A,B=F,C=L,D=K	90.21097	78.541121	33.333333
9DXD-assembly1.cif	M1239v1TS241_1	214	48	0.09551	0.201482	19259.030893	4476.610262	2800.587904	5740.322122	16458.442988	0.330263	0.500786	19259.030893	8540.910026	6960.914591	1579.995435	12298.116301	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS014_4	215	3	0.095223	0.177867	19311.817793	3250.732694	2357.398714	4838.231267	16954.419079	0.155287	0.381531	19311.817793	7195.629982	5056.70528	2138.924701	14255.112513	A=F,B=A,C=K,D=L	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v1TS014_5	215	4	0.094639	0.177387	19311.817793	3253.189616	2353.638467	4871.301611	16958.179327	0.155607	0.382328	19311.817793	7224.940078	5072.875805	2152.064273	14238.941988	A=A,B=F,C=L,D=K	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v2TS014_2	215	106	0.094536	0.172819	19311.817793	3191.940438	2323.312489	5252.090316	16988.505304	0.153832	0.378595	19311.817793	7575.402806	5089.68122	2485.721586	14222.136574	A=A,B=K,C=L,D=F	90.21097	78.541121	33.333333
9DXD-assembly1.cif	M1239v1TS286_2	214	64	0.094312	0.110893	19259.030893	2685.324856	2135.821329	17125.496518	17123.209564	0.173644	0.227733	19259.030893	7100.799303	4386.184755	14875.133093	14872.846138	A=K,B=G,C=C,D=D,E=E,F=F,G=B,H=H,I=I,J=J,K=A,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS014_1	215	0	0.094027	0.176816	19311.817793	3273.7928	2353.269531	4953.191738	16958.548263	0.157155	0.380064	19311.817793	7306.461269	5058.323517	2248.137751	14253.494276	A=A,B=F,C=L,D=K	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v2TS014_3	215	107	0.093902	0.17242	19311.817793	3188.87772	2315.191052	5228.254169	16996.626742	0.154127	0.379045	19311.817793	7543.44522	5089.68122	2453.764	14222.136574	A=K,B=A,C=F,D=L	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v2TS014_6	215	110	0.093759	0.172015	19311.817793	3180.889801	2311.937818	5256.844822	16999.879976	0.15392	0.378688	19311.817793	7568.782639	5089.68122	2479.10142	14222.136574	A=K,B=A,C=F,D=L	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v1TS014_2	215	1	0.093652	0.1762	19311.817793	3262.396139	2347.477372	4986.318792	16964.340421	0.154386	0.379588	19311.817793	7333.796164	5057.182456	2276.613708	14254.635337	A=F,B=A,C=K,D=L	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v2TS014_1	215	105	0.09363	0.173611	19311.817793	3266.288712	2353.143345	5443.192503	16958.674448	0.142177	0.375509	19311.817793	7796.335848	5089.68122	2706.654628	14222.136574	A=K,B=L,C=F,D=A	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v2TS014_5	215	109	0.093396	0.172889	19311.817793	3221.692366	2322.466981	5232.356047	16989.350812	0.152902	0.378885	19311.817793	7554.823028	5089.68122	2465.141809	14222.136574	A=A,B=K,C=L,D=F	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v1TS014_6	215	5	0.093324	0.175404	19311.817793	3255.604364	2338.842698	5017.36459	16972.975096	0.154959	0.379832	19311.817793	7356.207288	5064.684417	2291.522871	14247.133376	A=K,B=L,C=F,D=A	90.21097	78.541121	33.333333
9DXF-assembly1.cif	M1239v1TS241_1	215	48	0.093113	0.196644	19311.817793	4455.111633	2738.530996	5802.379031	16573.286797	0.326346	0.506057	19311.817793	8520.09136	7047.527851	1493.382176	12264.289943	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS014_4	215	108	0.093034	0.174143	19311.817793	3279.313086	2349.356662	5320.68323	16962.461131	0.148721	0.377267	19311.817793	7670.039892	5089.68122	2580.358672	14222.136574	A=A,B=K,C=L,D=F	90.21097	78.541121	33.333333
9DXD-assembly1.cif	M1239v1TS241_3	214	50	0.075821	0.157085	19259.030893	3756.802285	2203.940127	6597.441351	17055.090766	0.333984	0.506424	19259.030893	8793.434601	7105.229826	1696.151652	12153.801066	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS241_3	215	50	0.074277	0.154214	19311.817793	3749.190722	2167.721654	6633.659824	17144.096139	0.330835	0.512911	19311.817793	8793.434601	7209.777762	1591.603716	12102.040031	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS304_3	214	75	0.070019	0.127214	19259.030893	2509.953999	1748.09498	6475.563573	17510.935913	0.216481	0.309484	19259.030893	5738.070946	4252.723232	3970.93532	15006.307661	A=F,B=G,C=C,D=I,E=J,F=A,G=B,H=H,I=D,J=E	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS304_3	215	75	0.069637	0.128489	19311.817793	2555.500207	1769.005045	6454.653507	17542.812748	0.244557	0.343037	19311.817793	4722.838193	4722.838193	3500.820359	14588.9796	A=L,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS304_4	215	76	0.065434	0.116537	19311.817793	2359.301158	1622.302835	6907.848439	17689.514959	0.252818	0.362327	19311.817793	5205.513383	5043.942918	3486.208356	14267.874876	A=L,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS304_2	214	74	0.064115	0.14419	19259.030893	3460.340087	1992.359847	6383.804387	17266.671046	0.329994	0.50416	19259.030893	8376.164234	6966.273137	1409.891098	12292.757756	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS304_5	215	77	0.063033	0.127186	19311.817793	3068.849512	1717.196699	5973.908314	17594.621094	0.328311	0.503122	19311.817793	7691.105013	6792.881161	898.223852	12518.936633	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS304_4	214	76	0.062315	0.113276	19259.030893	2370.923039	1573.925969	6956.225305	17685.104924	0.236077	0.343174	19259.030893	6578.722726	4768.261609	3761.889665	14490.769284	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS304_1	215	183	0.062249	0.111759	19311.817793	2402.66557	1578.06131	7350.500668	17733.756484	0.245224	0.360497	19311.817793	5444.861798	5090.288395	3838.273582	14221.529398	A=L,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS241_5	215	52	0.061869	0.115208	19311.817793	2334.835905	1555.747514	6140.141138	17756.070279	0.225864	0.323008	19311.817793	4361.846389	4361.846389	3334.042263	14949.971404	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS304_1	215	73	0.061869	0.115208	19311.817793	2334.835905	1555.747514	6140.141138	17756.070279	0.225864	0.323008	19311.817793	4361.846389	4361.846389	3334.042263	14949.971404	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS304_3	215	185	0.061673	0.111492	19311.817793	2307.349505	1573.36002	7338.637687	17738.457773	0.248555	0.358055	19311.817793	5305.628403	5052.838546	3859.159162	14258.979248	A=L,B=G,C=H,D=D,E=E,F=K,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS304_5	214	77	0.061642	0.124622	19259.030893	2973.842067	1679.284364	6011.820649	17579.746529	0.330681	0.521693	19259.030893	7691.105013	7029.84855	661.256463	12229.182343	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS304_2	215	74	0.061564	0.118337	19311.817793	2459.306288	1638.261196	6737.903038	17673.556597	0.24045	0.344778	19311.817793	4902.685882	4773.102737	3603.061497	14538.715056	A=K,B=B,C=C,D=I,E=J,F=L,G=G,H=H,I=D,J=E	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS241_2	215	49	0.061109	0.114343	19311.817793	2342.080442	1567.194456	6533.262879	17744.623337	0.231683	0.329404	19311.817793	4573.681297	4514.863209	3585.594127	14796.954584	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS304_5	215	187	0.060661	0.10872	19311.817793	2241.63869	1511.292134	6978.338934	17800.525659	0.228687	0.345339	19311.817793	5225.7162	4800.459957	3689.171112	14511.357837	A=K,B=B,C=C,D=D,E=J,F=L,G=G,H=H,I=I,J=E	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS241_3	215	160	0.060607	0.110989	19311.817793	2379.836145	1569.904913	7407.746474	17741.912881	0.244577	0.356692	19311.817793	5400.688789	5045.320007	3932.33138	14266.497786	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS241_2	214	49	0.06038	0.112501	19259.030893	2354.586144	1538.98213	6561.475206	17720.048763	0.237661	0.340696	19259.030893	6470.46954	4660.639224	3439.818112	14598.391669	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS304_1	214	183	0.060346	0.109439	19259.030893	2412.895436	1542.40428	7386.157697	17716.626613	0.241597	0.359474	19259.030893	7119.229691	5066.359667	3862.20231	14192.671226	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS304_3	214	185	0.0599	0.108904	19259.030893	2326.954311	1533.965686	7378.032022	17725.065207	0.242018	0.353036	19259.030893	7003.541883	4972.689009	3939.308699	14286.341884	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS304_4	215	186	0.059686	0.112498	19311.817793	2373.244684	1549.896959	6692.493215	17761.920834	0.236104	0.333906	19311.817793	4676.875992	4600.250817	3642.139357	14711.566976	A=L,B=G,C=H,D=D,E=J,F=K,G=B,H=C,I=I,J=E	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS241_5	214	52	0.059258	0.123856	19259.030893	3017.495625	1669.266276	6026.622376	17589.764616	0.364585	0.546002	19259.030893	7695.888652	7358.717773	337.170879	11900.31312	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v1TS304_1	214	73	0.059258	0.123856	19259.030893	3017.495625	1669.266276	6026.622376	17589.764616	0.364585	0.546002	19259.030893	7695.888652	7358.717773	337.170879	11900.31312	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS304_5	214	187	0.05828	0.105885	19259.030893	2248.972028	1469.081952	7020.549116	17789.948941	0.226898	0.343956	19259.030893	6693.123183	4772.157198	3717.47387	14486.873694	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS241_4	215	161	0.057649	0.103728	19311.817793	2174.227602	1460.66544	7390.932911	17851.152354	0.245372	0.354183	19311.817793	5236.424874	4987.498702	3864.099649	14324.319092	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS304_4	214	186	0.057568	0.108325	19259.030893	2366.797565	1489.545434	6752.84474	17769.485459	0.242841	0.346192	19259.030893	6518.383587	4760.390791	3481.999382	14498.640101	A=F,B=B,C=C,D=D,E=J,F=A,G=G,H=H,I=I,J=E	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS241_3	214	160	0.0574	0.106825	19259.030893	2392.48567	1508.198566	7469.452821	17750.832327	0.249424	0.367739	19259.030893	7254.289395	5191.86839	3785.782997	14067.162503	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS241_4	214	161	0.056961	0.10271	19259.030893	2175.105576	1443.62219	7407.976161	17815.408703	0.242562	0.35757	19259.030893	7059.02773	5025.762776	3825.835574	14233.268117	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS304_2	215	184	0.056832	0.106027	19311.817793	2285.440561	1475.481457	7044.796015	17836.336337	0.240687	0.350847	19311.817793	5116.703882	4882.404592	3637.87288	14429.413201	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS304_2	214	184	0.054928	0.102844	19259.030893	2289.07059	1428.465451	7091.812021	17830.565442	0.238931	0.352403	19259.030893	6851.537521	4894.75467	3625.522802	14364.276223	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS241_4	215	51	0.050632	0.088109	19311.817793	1776.942124	1205.325828	6842.655888	18106.491965	0.236333	0.33363	19311.817793	4564.02934	4564.02934	3483.952376	14747.788453	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS241_4	214	51	0.04983	0.085603	19259.030893	1767.500849	1168.783849	6879.197867	18090.247044	0.236981	0.336883	19259.030893	6323.29794	4599.639177	3448.342539	14659.391715	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS241_1	214	158	0.048981	0.083364	19259.030893	1778.246191	1203.624754	8413.569901	18055.406139	0.265567	0.381062	19259.030893	7940.443704	5501.823059	4115.371596	13757.207834	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS241_1	215	158	0.048264	0.083515	19311.817793	1745.646563	1207.996923	8409.197732	18103.82087	0.269064	0.377412	19311.817793	5722.049315	5459.078271	4158.116384	13852.739522	A=F,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS241_2	215	159	0.048052	0.082067	19311.817793	1721.579032	1141.801052	7372.34181	18170.016741	0.229683	0.341703	19311.817793	5118.484089	4754.107909	3760.034953	14557.709884	A=K,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS241_5	215	162	0.047949	0.087512	19311.817793	1813.654786	1184.606423	6576.65505	18127.211371	0.23401	0.333849	19311.817793	4519.164237	4519.164237	3242.097236	14792.653557	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS241_5	214	162	0.047364	0.085105	19259.030893	1803.368426	1149.774622	6611.486851	18109.25627	0.234652	0.337137	19259.030893	6171.158514	4554.774074	3206.487399	14704.256819	A=A,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
