target	model	t_id	m_id	residue_residue_cadscore	residue_residue_F1_of_areas	residue_residue_target_area	residue_residue_model_area	residue_residue_TP_area	residue_residue_FP_area	residue_residue_FN_area	chain_chain_cadscore	chain_chain_F1_of_areas	chain_chain_target_area	chain_chain_model_area	chain_chain_TP_area	chain_chain_FP_area	chain_chain_FN_area	renaming_of_model_chains	identity_of_residues	identity_of_atoms	identity_of_chains
9DXF-assembly1.cif	M1239v1TS235_5	215	47	0.109181	0.191031	14222.136574	2866.200357	2052.850135	5217.377236	12169.286438	0.223674	0.316418	14222.136574	3684.689036	3400.287733	3869.939638	10821.84884	A=A,B=B,C=C,D=I,E=J,F=K,G=F,H=L	95.105485	89.270561	66.666667
9DXF-assembly1.cif	M1239v1TS204_4	215	36	0.108049	0.157434	14222.136574	3745.318065	2245.060742	12053.489504	11977.075832	0.462906	0.481591	14222.136574	7177.011934	6867.657456	7430.89279	7354.479118	A=L,B=G,C=H,D=I,E=J,F=F,G=B,H=C,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS231_1	215	148	0.105344	0.157783	14222.136574	3784.481496	2232.075389	11838.789284	11990.061184	0.450499	0.474092	14222.136574	7006.435451	6706.743514	7364.121159	7515.39306	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS231_5	215	152	0.104053	0.154695	14222.136574	3548.904184	2154.558116	11478.837961	12067.578458	0.44971	0.477906	14222.136574	6944.732505	6656.164517	6977.23156	7565.972056	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS241_3	214	50	0.10255	0.205777	14204.698146	3692.118486	2188.791805	4879.976879	12015.906341	0.452822	0.634265	14204.698146	7060.821806	6746.512839	322.255844	7458.185307	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS028_2	215	7	0.102485	0.154158	14222.136574	3559.033302	2170.594498	11767.882394	12051.542076	0.465859	0.47995	14222.136574	6933.945595	6757.847997	7180.628895	7464.288577	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS235_1	215	43	0.102058	0.177547	14222.136574	2542.739545	1869.554752	4968.175981	12352.581821	0.227133	0.310842	14222.136574	3414.627966	3273.147186	3564.583547	10948.989387	A=F,B=B,C=C,D=I,E=J,F=A,G=K,H=L	95.105485	89.270561	66.666667
9DXF-assembly1.cif	M1239v1TS241_3	215	50	0.100859	0.20323	14222.136574	3723.118461	2163.478007	4905.290677	12058.658567	0.449231	0.631718	14222.136574	7060.821806	6724.925668	343.843015	7497.210905	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS110_2	215	22	0.100737	0.153717	14222.136574	3594.460645	2159.788559	11718.991454	12062.348015	0.463492	0.482876	14222.136574	6977.415115	6784.634079	7094.145934	7437.502495	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=F,L=L	100	100	100
9DXF-assembly1.cif	M1239v2TS231_4	215	151	0.099624	0.149668	14222.136574	3517.328437	2099.804044	11737.579983	12122.332529	0.455775	0.473529	14222.136574	6893.310934	6643.500708	7193.88332	7578.635866	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS231_3	215	150	0.098282	0.148115	14222.136574	3589.971656	2117.867795	12257.542033	12104.268779	0.466976	0.481707	14222.136574	7182.425063	6887.819367	7487.590461	7334.317206	A=L,B=G,C=H,D=I,E=J,F=F,G=B,H=C,I=D,J=E,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v2TS231_2	215	149	0.093366	0.150737	14222.136574	3523.003994	2060.234427	11053.022497	12161.902146	0.438554	0.468994	14222.136574	6582.960243	6410.070693	6703.186232	7812.065881	A=K,B=B,C=C,D=D,E=E,F=A,G=G,H=H,I=I,J=J,K=L,L=F	100	100	100
9DXD-assembly1.cif	M1239v1TS304_3	214	75	0.092399	0.182073	14204.698146	3078.12492	1939.224957	5157.69413	12265.473189	0.361375	0.481956	14204.698146	5133.224825	5133.224825	1963.694261	9071.473321	A=K,B=B,C=C,D=I,E=J,F=A,G=G,H=H,I=D,J=E	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS028_1	215	6	0.091732	0.14459	14222.136574	3606.039356	2043.521713	12000.677925	12178.614861	0.459396	0.478986	14222.136574	7026.024965	6769.595102	7274.604536	7452.541471	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=K,L=A	100	100	100
9DXF-assembly1.cif	M1239v1TS235_4	215	46	0.091471	0.162564	14222.136574	2432.610181	1717.217734	5187.328263	12504.91884	0.225381	0.316441	14222.136574	3501.238971	3342.674565	3561.871432	10879.462009	A=F,B=B,C=C,D=I,E=J,F=L,G=K,H=A	95.105485	89.270561	66.666667
9DXF-assembly1.cif	M1239v1TS304_3	215	75	0.090889	0.178917	14222.136574	3072.254292	1907.173723	5189.745363	12314.96285	0.360932	0.481562	14222.136574	5133.224825	5133.224825	1963.694261	9088.911749	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS304_2	214	74	0.086756	0.187835	14204.698146	3396.787781	1978.316079	4881.436131	12226.382067	0.447413	0.627366	14204.698146	6859.75221	6607.556149	252.196061	7597.141996	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS304_5	215	77	0.085591	0.166683	14222.136574	3008.611647	1713.704882	4626.570815	12508.431691	0.445803	0.616686	14222.136574	6340.275697	6340.275697	0	7881.860876	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS304_2	215	74	0.083476	0.18254	14222.136574	3354.403911	1924.145832	4935.606378	12297.990741	0.444234	0.625072	14222.136574	6859.75221	6588.852968	270.899242	7633.283606	A=A,B=B,C=C,D=D,E=E,F=K,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS304_5	214	77	0.083468	0.163325	14204.698146	2972.310003	1677.7523	4662.523398	12526.945846	0.446351	0.617209	14204.698146	6340.275697	6340.275697	0	7864.422448	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS241_5	215	52	0.082783	0.163161	14222.136574	3049.542388	1704.317416	4964.827504	12517.819157	0.468927	0.638462	14222.136574	6669.144921	6669.144921	0	7552.991653	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS304_1	215	73	0.082783	0.163161	14222.136574	3049.542388	1704.317416	4964.827504	12517.819157	0.468927	0.638462	14222.136574	6669.144921	6669.144921	0	7552.991653	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS304_4	215	76	0.082122	0.162016	14222.136574	3022.944712	1707.766142	5151.603681	12514.370431	0.443668	0.59862	14222.136574	6309.902224	6309.902224	549.4676	7912.23435	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v1TS241_2	215	49	0.081562	0.163773	14222.136574	3076.181228	1736.854693	5251.467066	12485.281881	0.470859	0.631446	14222.136574	6696.625391	6696.625391	291.696368	7525.511182	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS304_1	215	183	0.081421	0.159742	14222.136574	3074.129943	1700.203697	5364.573893	12521.932877	0.490128	0.654925	14222.136574	6970.6662	6970.6662	94.111389	7251.470373	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS304_1	214	183	0.081105	0.158125	14204.698146	3046.594094	1681.621527	5383.156062	12523.076618	0.496919	0.66402	14204.698146	7064.777589	7061.682471	3.095118	7143.015675	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS304_3	215	185	0.081081	0.159953	14222.136574	2938.895686	1709.268524	5440.728342	12512.86805	0.488176	0.649715	14222.136574	6942.898901	6942.898901	207.097964	7279.237672	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS304_3	214	185	0.080655	0.15734	14204.698146	2896.446722	1679.978576	5470.018289	12524.71957	0.488728	0.650214	14204.698146	6942.898901	6942.564003	207.432862	7262.134143	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v1TS241_2	214	49	0.080284	0.160852	14204.698146	3033.309419	1704.472705	5283.849055	12500.225441	0.471437	0.632078	14204.698146	6700.06852	6697.823469	290.49829	7506.874676	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v1TS241_5	214	52	0.080183	0.159721	14204.698146	3015.227469	1666.99812	5002.1468	12537.700025	0.469503	0.638995	14204.698146	6669.144921	6669.144921	0	7535.553225	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v1TS304_1	214	73	0.080183	0.159721	14204.698146	3015.227469	1666.99812	5002.1468	12537.700025	0.469503	0.638995	14204.698146	6669.144921	6669.144921	0	7535.553225	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS286_2	215	64	0.080149	0.108522	14222.136574	2393.217032	1522.436728	12313.129947	12699.699846	0.443267	0.474219	14222.136574	7013.775257	6652.747807	7182.818868	7569.388767	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v1TS304_4	214	76	0.079692	0.15902	14204.698146	2972.688339	1674.806424	5184.563399	12529.891721	0.444212	0.599229	14204.698146	6424.902606	6311.100302	548.269521	7893.597844	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v1TS110_4	215	24	0.079315	0.113377	14222.136574	2712.795351	1644.647929	13145.352696	12577.488644	0.448095	0.474891	14222.136574	7412.645833	6888.804837	7901.195788	7333.331737	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS110_1	215	126	0.079315	0.113377	14222.136574	2712.795351	1644.647929	13145.352696	12577.488644	0.448095	0.474891	14222.136574	7412.645833	6888.804837	7901.195788	7333.331737	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS304_4	214	186	0.076215	0.154701	14204.698146	3092.473999	1656.116459	5549.74263	12548.581687	0.491375	0.661945	14204.698146	7205.859089	7086.3015	119.557589	7118.396646	A=F,B=B,C=C,D=D,E=J,F=L,G=G,H=H,I=I,J=E	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS304_5	215	187	0.075989	0.152394	14222.136574	2822.926121	1589.40485	5047.570166	12632.731723	0.453508	0.618421	14222.136574	6449.857344	6449.857344	187.117672	7772.279229	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS304_4	215	186	0.075577	0.156711	14222.136574	3103.305483	1679.006194	5526.852895	12543.13038	0.490772	0.651468	14222.136574	6979.831434	6979.831434	226.027655	7242.30514	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS462_4	215	202	0.075427	0.109616	14222.136574	2678.360338	1599.816208	13367.430667	12622.320366	0.455112	0.478911	14222.136574	7542.668519	6989.562624	7977.684251	7232.57395	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS241_3	215	160	0.075356	0.153925	14222.136574	3024.477667	1647.702464	5539.302068	12574.43411	0.488681	0.649263	14222.136574	6950.086659	6950.086659	236.917874	7272.049915	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS489_2	215	210	0.074858	0.105593	14222.136574	2439.971557	1531.039247	13245.727187	12691.097327	0.453981	0.475537	14222.136574	7346.878877	6895.026686	7881.739748	7327.109887	A=A,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=L,L=K	100	100	100
9DXD-assembly1.cif	M1239v2TS304_5	214	187	0.074646	0.150118	14204.698146	2798.562083	1564.35069	5072.624326	12640.347456	0.456258	0.629156	14204.698146	6636.975016	6556.32741	80.647606	7648.370735	A=L,B=G,C=H,D=D,E=J,F=F,G=B,H=C,I=I,J=E	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS241_3	214	160	0.073995	0.152243	14204.698146	3050.600953	1628.363988	5558.640545	12576.334158	0.48946	0.659747	14204.698146	7174.644102	7056.556725	130.447808	7148.141421	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS241_4	214	161	0.073777	0.145583	14204.698146	2747.181631	1551.862969	5562.743697	12652.835177	0.483941	0.651225	14204.698146	7009.443034	6941.836593	172.770073	7262.861553	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS241_4	215	161	0.073293	0.147593	14222.136574	2807.415691	1574.581765	5540.024901	12647.554809	0.487617	0.653539	14222.136574	7009.443034	6972.195827	142.410839	7249.940747	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXF-assembly1.cif	M1239v2TS489_3	215	211	0.07276	0.105518	14222.136574	2604.464565	1530.510117	13256.676437	12691.626456	0.464049	0.482606	14222.136574	7406.147497	7000.035238	7787.151316	7222.101335	A=L,B=G,C=H,D=I,E=J,F=K,G=B,H=C,I=D,J=E,K=A,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS462_3	215	201	0.07125	0.106344	14222.136574	2574.55178	1525.365292	12939.942992	12696.771282	0.464331	0.484392	14222.136574	7296.971931	6947.97828	7517.330004	7274.158294	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J,K=A,L=K	100	100	100
9DXF-assembly1.cif	M1239v2TS110_5	215	130	0.070361	0.101727	14222.136574	2499.092136	1481.573737	13424.624332	12740.562837	0.453506	0.474903	14222.136574	7443.455166	6916.569297	7989.628772	7305.567277	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS028_5	215	10	0.070358	0.101728	14222.136574	2499.13277	1481.580217	13424.604309	12740.556357	0.453509	0.474906	14222.136574	7443.509915	6916.611713	7989.572813	7305.524861	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS304_2	215	184	0.069037	0.147646	14222.136574	2939.164276	1550.200402	5226.566794	12671.936172	0.476494	0.64544	14222.136574	6776.767196	6776.767196	0	7445.369378	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS304_2	214	184	0.068045	0.143698	14204.698146	2884.137065	1507.492411	5269.274785	12697.205735	0.477079	0.645977	14204.698146	6776.767196	6776.767196	0	7427.93095	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS462_1	215	199	0.067536	0.100599	14222.136574	2614.546384	1466.266564	13462.332058	12755.87001	0.44123	0.469727	14222.136574	7433.980582	6846.450483	8082.148139	7375.686091	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS489_1	215	209	0.065857	0.09589	14222.136574	2428.145805	1409.071517	13758.091343	12813.065057	0.469462	0.483531	14222.136574	7598.341896	7105.320967	8061.841893	7116.815606	A=A,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=L,L=F	100	100	100
9DXF-assembly1.cif	M1239v1TS241_4	215	51	0.052389	0.096546	14222.136574	1966.248212	1024.168349	5969.967747	13197.968224	0.491778	0.659318	14222.136574	6994.136096	6994.136096	0	7228.000477	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS241_4	214	51	0.051002	0.094192	14204.698146	1917.705943	998.383291	5995.752805	13206.314854	0.492382	0.65986	14204.698146	6994.136096	6994.136096	0	7210.562049	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS241_2	215	159	0.046441	0.086899	14222.136574	1789.363634	910.2288	5816.835015	13311.907773	0.450171	0.61123	14222.136574	6402.393936	6402.393936	324.66988	7819.742638	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS241_2	214	159	0.0458	0.085752	14204.698146	1741.465878	897.470961	5829.592854	13307.227184	0.450724	0.621913	14204.698146	6727.063815	6508.864002	218.199814	7695.834144	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS241_5	215	162	0.045115	0.092323	14222.136574	1976.23017	956.174087	5535.308824	13265.962487	0.456435	0.626784	14222.136574	6491.48291	6491.48291	0	7730.653663	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v2TS241_5	214	162	0.044858	0.091116	14204.698146	1945.864602	942.872327	5548.610583	13261.825818	0.456995	0.627312	14204.698146	6491.48291	6491.48291	0	7713.215235	A=L,B=G,C=H,D=D,E=E,F=F,G=B,H=C,I=I,J=J	54.890388	60.721696	83.333333
9DXD-assembly1.cif	M1239v2TS241_1	214	158	0.044623	0.082334	14204.698146	1651.476738	907.002103	6920.50027	13297.696042	0.432532	0.567392	14204.698146	7434.556283	6250.451686	1577.050687	7954.24646	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.890388	60.721696	83.333333
9DXF-assembly1.cif	M1239v2TS241_1	215	158	0.041902	0.078776	14222.136574	1619.596918	868.48785	6959.014523	13353.648724	0.432001	0.557286	14222.136574	6143.98162	6143.98162	1683.520753	8078.154954	A=F,B=B,C=C,D=D,E=E,F=L,G=G,H=H,I=I,J=J	54.894515	60.729439	83.333333
9DXD-assembly1.cif	M1239v1TS481_5	214	99	0.035183	0.04516	14204.698146	1326.88718	664.322818	14551.968085	13540.375327	0.85394	0.885299	14204.698146	14903.986048	13023.19148	2193.099423	1181.506666	A=F,B=B,C=C,D=I,E=J,F=K,G=G,H=H,I=D,J=E,K=A,L=L	100	100	100
9DXD-assembly1.cif	M1239v2TS481_5	214	208	0.032564	0.047194	14204.698146	1413.16353	698.445626	14695.840867	13506.25252	0.836951	0.871763	14204.698146	14952.569908	12901.653527	2492.632966	1303.044618	A=A,B=G,C=H,D=D,E=E,F=L,G=B,H=C,I=I,J=J,K=K,L=F	100	100	100
9DXF-assembly1.cif	M1239v2TS481_5	215	208	0.030983	0.04707	14222.136574	1426.715537	697.022207	14697.264286	13525.114367	0.833807	0.862797	14222.136574	13694.43943	12776.476893	2617.8096	1445.65968	A=A,B=B,C=C,D=D,E=E,F=F,G=G,H=H,I=I,J=J,K=K,L=L	100	100	100
9DXF-assembly1.cif	M1239v1TS481_5	215	99	0.020383	0.028702	14222.136574	856.02407	422.477174	14793.813729	13799.6594	0.368412	0.376425	14222.136574	7482.08924	5540.677039	9675.613865	8681.459535	A=L,B=G,C=H,D=I,E=E,F=F,G=B,H=C,I=D,J=J,K=A,L=K	100	100	100
